Type,Comment,Value
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),31.128.207.216|7777
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),43.209.130.124|7001
md5,AsyncRAT payload (confidence level: 95%),b327d2ff7fc3759ca1a53943c535d832
sha256,DCRat payload (confidence level: 95%),ff42ccd0615ed68fd5f182a4b960d81c342f9bc66a4cfc604b6c59db8d34d9ac
url,Lumma Stealer botnet C2 (confidence level: 100%),https://minndfulpath.top/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),178.16.52.194|80
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/cobask12345
url,Unknown malware payload delivery URL (confidence level: 90%),https://zqmk9ymc1hx0kumrm0v5awvv.t3.storage.dev/verify-to-continue-id-rttpros-260301-4223.html
domain,ClearFake payload delivery domain (confidence level: 100%),njv.ckar-4.ru
domain,Vidar botnet C2 domain (confidence level: 100%),pks.cricket-matters.com
sha256,QuantLoader payload (confidence level: 95%),bd47fee1efdfbff5fdeb571e8a93463dec3123e57d2b4ea7879158923c9c33d4
sha256,Unknown Stealer payload (confidence level: 100%),c64c672161f82322ba88baba8645518737fb57a769a376726f35d2ce6cfd10d5
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),157.175.176.151|4894
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.165.200.15|85
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),122.10.24.243|6666
url,Unknown malware payload delivery URL (confidence level: 50%),https://5w.g-lim.ru/9xfc0noz
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),75.2.81.90|443
domain,DarkComet botnet C2 domain (confidence level: 100%),ersel33640.freedynamicdns.org
url,Rhadamanthys botnet C2 (confidence level: 100%),https://nexus-cloud-360.com:1888/gateway/87ewrkt3.6uv9w
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),206.82.6.254|8888
domain,ClearFake payload delivery domain (confidence level: 100%),rn.twy0.ru
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),49.13.51.178|31337
md5,Remcos payload (confidence level: 95%),9f1c644388f546aa50e178ce3aa1bdc5
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 75%),91.92.242.3|7800
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 100%),198.46.178.137|8107
domain,XWorm botnet C2 domain (confidence level: 100%),jersey-marked.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),quantri.xoilac86ez.tv
url,Unknown malware payload delivery URL (confidence level: 75%),http://89.116.20.194:81/telnet.sh
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.234.21.195|3093
url,Lumma Stealer botnet C2 (confidence level: 75%),https://smijgub.click/zpdk
domain,Remcos botnet C2 domain (confidence level: 75%),caliboooooooooooooo.ydns.eu
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.24.71.107|21842
md5,Remcos payload (confidence level: 95%),55548c768c480cead454dfd3a607fc61
domain,ClearFake payload delivery domain (confidence level: 100%),g1tb.xf7-27.ru
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),123.60.27.219|10001
domain,ClearFake payload delivery domain (confidence level: 100%),t3wn.moxt5.ru
domain,Mirai botnet C2 domain (confidence level: 100%),cnc.netjssaytcpp.lat
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),85.203.4.232|22
md5,XWorm payload (confidence level: 95%),a684b78eb76ce13f4687cde88bcbf27d
domain,ClearFake payload delivery domain (confidence level: 100%),y7p2.4a7vci9.ru
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),128.0.118.72|8090
domain,ClearFake payload delivery domain (confidence level: 100%),2lh.i-c-81.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),dogtrgc.lat
sha256,Unknown Stealer payload (confidence level: 100%),9ffc66cfdbe4780957925370962a69757cb000b30e7dfa5788f160670364a326
domain,ClearFake payload delivery domain (confidence level: 100%),y2.b2-ra.ru
url,Cobalt Strike botnet C2 (confidence level: 75%),http://156.238.243.78:54321/1tuc
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://curemile.com/hip.php
url,Lumma Stealer botnet C2 (confidence level: 75%),https://pandhnyk.top/zids
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.33.195.153|80
domain,Unknown malware botnet C2 domain (confidence level: 75%),robinsfinancialcredit.co.com
ip-dst|port,Aisuru botnet C2 server (confidence level: 75%),104.248.162.141|8001
sha1,ValleyRAT payload (confidence level: 95%),5908be47e3da6ab88435239410e11d1e0372ae3a
md5,DarkTortilla payload (confidence level: 95%),b4a768830aefa1a351f5b239ffc9f6c5
domain,ClearFake payload delivery domain (confidence level: 100%),rz3.1e2u2a0.ru
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),43.226.17.23|443
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),islandmater.today
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),116.202.208.163|9998
domain,Unknown malware botnet C2 domain (confidence level: 100%),signtrack-docs-6a96b334b140.herokuapp.com
domain,ClearFake payload delivery domain (confidence level: 100%),qerdit.r1dsheet5et.ru
url,XWorm payload delivery URL (confidence level: 50%),https://www.browse-health-insurance-plans.unitedhealthcare-group.uhc-com.vision-solution.top/?id=isaqt4rg5oquuggm
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.39.16.225|3093
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),170.39.230.128|9998
md5,GUIDLOADER payload (confidence level: 95%),5e364c1e35445b655ca30ab0c5bc7a4a
url,Lumma Stealer botnet C2 (confidence level: 75%),https://geczs.xyz/xkao
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.54.30.22|8081
domain,Quasar RAT botnet C2 domain (confidence level: 100%),ledivineenfant-59793.portmap.host
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),148.178.41.54|443
domain,IClickFix botnet C2 domain (confidence level: 75%),wodan-trading.com
domain,XWorm botnet C2 domain (confidence level: 100%),212.ip.gl.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),14.44.67.60|8443
md5,Luca Stealer payload (confidence level: 95%),3e98d593108b9f581c553a0ae0d3c02d
domain,AsyncRAT botnet C2 domain (confidence level: 100%),andregiordan.com
sha1,DCRat payload (confidence level: 95%),71d8c5882d2ad8bbda653c74f80c9037a1ef4058
sha256,KrakenKeylogger payload (confidence level: 95%),a41e95be482495af59de5e3d4ba9c298a93c2efedc25083de52c960cb64718bc
domain,IClickFix botnet C2 domain (confidence level: 75%),msg-booking.com
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),47.245.111.218|8081
domain,Formbook botnet C2 domain (confidence level: 50%),www.0qpd5.click
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),120.24.61.56|8888
sha1,Agent Tesla payload (confidence level: 95%),92950aab4abd6bc0239b29ae5e7f8e69b595069d
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.is-www.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.41.7.233|3093
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),119.45.1.34|8888
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),206.189.95.226|443
sha1,Rhadamanthys payload (confidence level: 95%),e2a31bdae033b11db2a4e5cf7b8280bc452c2c07
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.171.81.135|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.56.79.71|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),52.184.82.90|4449
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),45.148.119.48|443
url,Formbook botnet C2 (confidence level: 50%),http://www.nugglebuds.net/um09/
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),15.197.129.209|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.atchehub.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),187.212.217.91|790
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.120.48.100|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),172.86.117.36|443
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),85.23.12.149|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),18.253.82.42|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),107.173.125.192|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.92.110.59|23456
sha256,Vidar payload (confidence level: 95%),ffe7220a9e1fb0847ffd766b1e0c4182e1d6eea4082137e5518c1cac39deef90
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),46.38.156.59|8000
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),94.154.35.160|7777
domain,ClearFake payload delivery domain (confidence level: 100%),celokya5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),teqvax.gethun8le2r.ru
domain,XWorm botnet C2 domain (confidence level: 50%),still-ie.gl.at.ply.gg
domain,IClickFix botnet C2 domain (confidence level: 75%),canacopachuca.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.158.61.80|19646
domain,ClearFake payload delivery domain (confidence level: 100%),shift.qu1rkbasin.ru
url,Lumma Stealer botnet C2 (confidence level: 75%),https://physicianusepeptides.com/opu
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.143.38.177|81
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),176.82.235.98|6001
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.20.54.170|9998
domain,ClearFake payload delivery domain (confidence level: 100%),durmal.0rav2uterus.ru
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),80.75.212.20|9998
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),120.55.73.61|8080
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),18.252.216.17|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.cto.design
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.235.75.107|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.39.16.241|3093
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://boxworld.top/tweet/index.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),192.144.232.209|4433
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),80.92.206.8|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),205.209.105.162|9998
sha256,Agent Tesla payload (confidence level: 95%),f4f2bf8c021bc14f008f14eef6a1884b363f394a94cae1edfe9f90d13d93e274
url,Unknown malware payload delivery URL (confidence level: 90%),https://5.63.157.201/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),206.82.6.166|8443
domain,ClearFake payload delivery domain (confidence level: 100%),biz.obvp-2.ru
domain,Quasar RAT botnet C2 domain (confidence level: 50%),v4lcs-58756.portmap.host
url,KongTuke payload delivery URL (confidence level: 100%),https://cerkery.com/js.php
domain,Mirai botnet C2 domain (confidence level: 50%),domet.chanbaba.online
domain,Remcos botnet C2 domain (confidence level: 50%),www.alfapetroluems.com
domain,ClearFake payload delivery domain (confidence level: 100%),zx7d.t0ppleseed.ru
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),103.176.197.6|14994
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),23.254.209.170|3333
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot8275021923:aahjepfj6glfxhmscg9tsjlozxli_asigto/sendmessage
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.148.31.196|8888
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),121.127.231.195|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),167.160.161.247|8594
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),78.191.101.208|9000
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sparklfm.xyz
sha1,Rhadamanthys payload (confidence level: 95%),1fcf2946d767224ba8e4aca50c44c14ed9f36140
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.234.21.194|3093
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),familyriwo.su
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),75.127.12.105|8080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),34.23.44.248|8808
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/amnzflowers
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.39.16.252|3093
domain,ClearFake payload delivery domain (confidence level: 100%),orvex0.0rav2uterus.ru
domain,Unknown malware botnet C2 domain (confidence level: 100%),ss.cybiz.ggff.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.vhlkau0.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.74.8.89|80
sha256,DarkTortilla payload (confidence level: 95%),a42941472759b2fbbd3d8958263b1f83cf2619190b15926ff39bfdff12ab9964
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),147.185.221.24|4445
url,Amadey botnet C2 (confidence level: 100%),http://ns2.logrecovery.com/hmfd8ejds/login.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),40.176.177.156|9018
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),142.132.248.147|9998
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.233.129.49|6666
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.249.172.122|28711
md5,StrelaStealer payload (confidence level: 95%),105a667049b780e82da51ac970f146af
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),77.49.86.113|995
domain,ClearFake payload delivery domain (confidence level: 100%),f8rn.i-c-81.ru
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),157.254.167.111|443
url,Vidar botnet C2 (confidence level: 75%),https://steamcommunity.com/profiles/76561199880530249
sha256,DarkTortilla payload (confidence level: 95%),56ba908c2c9804f2dbdf7efa846c376b6257715336bed8fdb9f8aa89ed46bfea
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),axiosapiexample.com
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),38.181.20.6|1504
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.248.213.106|3093
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),98.191.200.116|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.80.158.242|2404
sha256,Rhadamanthys payload (confidence level: 95%),9f8333d81c13ea426953b758140836cff2cf7e7f32e36738f118c6257c6efd34
domain,ClearFake payload delivery domain (confidence level: 100%),08.ckar-4.ru
domain,AsyncRAT botnet C2 domain (confidence level: 100%),21dc2025.duckdns.org
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),8.218.33.116|56122
domain,ClearFake payload delivery domain (confidence level: 100%),mq.windm1nd.ru
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.38.81.62|11103
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),smp.rodeo
url,Formbook botnet C2 (confidence level: 50%),http://www.ndke.top/um09/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/acobass
url,Vidar botnet C2 (confidence level: 75%),https://xx.fu.review.digital
domain,ClearFake payload delivery domain (confidence level: 100%),folmir.gethun8le2r.ru
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/onepepka1
domain,Unknown malware payload delivery domain (confidence level: 50%),opluschat.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.96.40.33|60000
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),88.99.86.251|4614
md5,Unknown malware payload (confidence level: 50%),0cae23e6509fd71f8c7d1c5163a158bf
md5,SalatStealer payload (confidence level: 95%),ff724bb931ca65acf60ca85a503cb3aa
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.93.8.241|9352
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.66.195|2404
url,Unknown malware payload delivery URL (confidence level: 50%),https://avsomi.co/categories/
domain,IClickFix botnet C2 domain (confidence level: 75%),karlachacon.ch
domain,ClearFake payload delivery domain (confidence level: 100%),grylox.f1ysynchr0n.ru
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),1.94.198.111|8888
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.88.9.19|5555
domain,ClearFake botnet C2 domain (confidence level: 100%),sunflow.suncrest.in.net
